,Neighbourhood,Neighbourhood Latitude,Neighbourhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
10422, Deer Park,43.68809,-79.39409350000003,Vita Integrative Health Clinic,43.68949970008044,-79.39474412970407,Chiropractor
10423, Deer Park,43.68809,-79.39409350000003,The Market By Longo’s,43.686711,-79.399536,Supermarket
10424, Deer Park,43.68809,-79.39409350000003,Mary Be Kitchen,43.687708,-79.395062,Restaurant
10425, Deer Park,43.68809,-79.39409350000003,Daeco Sushi,43.68783769992881,-79.39565249242683,Sushi Restaurant
10426, Deer Park,43.68809,-79.39409350000003,Moksha Yoga Uptown,43.68879873115129,-79.39448444489447,Yoga Studio
10427, Deer Park,43.68809,-79.39409350000003,Scaramouche,43.681293153198716,-79.39949193939613,French Restaurant
10428, Deer Park,43.68809,-79.39409350000003,Sobeys Urban Fresh St. Clair,43.688479,-79.390769,Grocery Store
10429, Deer Park,43.68809,-79.39409350000003,Greenhouse Juice Co,43.67910117808306,-79.39068555107286,Juice Bar
10430, Deer Park,43.68809,-79.39409350000003,Terroni,43.67987011343499,-79.3905246388595,Italian Restaurant
10431, Deer Park,43.68809,-79.39409350000003,Spiga,43.686392572989696,-79.3933537239149,Italian Restaurant
10432, Deer Park,43.68809,-79.39409350000003,The Rosedale Diner,43.68044818498832,-79.39081582817916,Wine Bar
10433, Deer Park,43.68809,-79.39409350000003,David A. Balfour Park,43.68562946634291,-79.38807806508385,Park
10434, Deer Park,43.68809,-79.39409350000003,Toronto Lawn Tennis Club,43.68066694338894,-79.38855887912045,Athletics & Sports
10435, Deer Park,43.68809,-79.39409350000003,Bar Centrale by Terroni,43.67990178371223,-79.39053550112058,Italian Restaurant
10436, Deer Park,43.68809,-79.39409350000003,Sunny Morning Breakfast & Lunch,43.68651181729649,-79.39350718774527,Breakfast Spot
10437, Deer Park,43.68809,-79.39409350000003,Rosehill Reservoir,43.68630352898223,-79.38813304564451,Park
10438, Deer Park,43.68809,-79.39409350000003,Black Camel,43.67701587839681,-79.38936661984528,BBQ Joint
10439, Deer Park,43.68809,-79.39409350000003,Boccone Deli Cafe & Pizza,43.68642063905161,-79.39344268093778,Italian Restaurant
10440, Deer Park,43.68809,-79.39409350000003,Toronto Suites,43.69352383954384,-79.39656906682094,Hotel
10441, Deer Park,43.68809,-79.39409350000003,GoodLife Fitness,43.689617053158216,-79.39469469920937,Gym
10442, Deer Park,43.68809,-79.39409350000003,Starbucks,43.688467,-79.393801,Coffee Shop
10443, Deer Park,43.68809,-79.39409350000003,Hero Certified Burgers,43.687117820671794,-79.39355904327628,Burger Joint
10444, Deer Park,43.68809,-79.39409350000003,Baklawa Queen,43.686734,-79.393558,Bakery
10445, Deer Park,43.68809,-79.39409350000003,Aroma Espresso Bar,43.68714526310894,-79.39352053736978,Café
10446, Deer Park,43.68809,-79.39409350000003,Ramsden Park,43.6760683495016,-79.3897054758498,Park
10447, Deer Park,43.68809,-79.39409350000003,Kwan Restaurant,43.688737166789785,-79.39435863931413,Cantonese Restaurant
10448, Deer Park,43.68809,-79.39409350000003,Starbucks,43.67802,-79.39024,Coffee Shop
10449, Deer Park,43.68809,-79.39409350000003,Sir Winston Churchill Park,43.683731714101775,-79.40988079097339,Park
10450, Deer Park,43.68809,-79.39409350000003,Rebel House,43.67766092876885,-79.38993462266356,Bar
10451, Deer Park,43.68809,-79.39409350000003,Quanto Basta,43.67877897000512,-79.39047205460909,Italian Restaurant
10452, Deer Park,43.68809,-79.39409350000003,Nadège Patisserie,43.68005737428314,-79.3907534626944,Dessert Shop
10453, Deer Park,43.68809,-79.39409350000003,New Thai Restaurant,43.68886917362422,-79.39116302160036,Thai Restaurant
10454, Deer Park,43.68809,-79.39409350000003,Schnitzel HUB,43.687378678206514,-79.39368318065463,German Restaurant
10455, Deer Park,43.68809,-79.39409350000003,Joso's,43.67483469176536,-79.39617148340865,Mediterranean Restaurant
10456, Deer Park,43.68809,-79.39409350000003,Running Room,43.679645,-79.390319,Sporting Goods Shop
10457, Deer Park,43.68809,-79.39409350000003,June Rowlands Park,43.70051698238234,-79.38918866607341,Park
10458, Deer Park,43.68809,-79.39409350000003,Playa Cabana,43.67611179256714,-79.4012790354265,Mexican Restaurant
10459, Deer Park,43.68809,-79.39409350000003,Aroma Espresso Bar,43.68816960127832,-79.41259869674182,Café
10460, Deer Park,43.68809,-79.39409350000003,Tabülè,43.700931800454605,-79.39707754696065,Middle Eastern Restaurant
10461, Deer Park,43.68809,-79.39409350000003,Mashu Mashu Mediterranean Grill,43.688296943178955,-79.41256340570523,Middle Eastern Restaurant
10462, Deer Park,43.68809,-79.39409350000003,Bang & Olufsen Yorkville,43.6748312216317,-79.39661065707067,Electronics Store
10463, Deer Park,43.68809,-79.39409350000003,Oriole Park,43.697113532958525,-79.39929342276933,Park
10464, Deer Park,43.68809,-79.39409350000003,La Salumeria,43.701254791219725,-79.39711671661385,Deli / Bodega
10465, Deer Park,43.68809,-79.39409350000003,Barnsteiner's,43.685881,-79.39322,Modern European Restaurant
10466, Deer Park,43.68809,-79.39409350000003,Mount Pleasant Cemetery,43.69738410694061,-79.38628568091416,Cemetery
10467, Deer Park,43.68809,-79.39409350000003,Asahi Sushi,43.6826855655929,-79.39227015276622,Sushi Restaurant
10468, Deer Park,43.68809,-79.39409350000003,Petite Thuet,43.680391088697284,-79.39079730549649,Bakery
10469, Deer Park,43.68809,-79.39409350000003,Bull & Firkin,43.69658130424788,-79.39622551354809,Pub
10470, Deer Park,43.68809,-79.39409350000003,Rachel's Coffee House,43.70102127431561,-79.39702746087926,Café
10471, Deer Park,43.68809,-79.39409350000003,Playa Cabana Hacienda,43.67716203780748,-79.39831483048752,Mexican Restaurant
10472, Deer Park,43.68809,-79.39409350000003,Pizza Pizza,43.69896291032417,-79.39670128803847,Pizza Place
10473, Deer Park,43.68809,-79.39409350000003,Harvest Wagon,43.68043251263005,-79.39066506419987,Gourmet Shop
10474, Deer Park,43.68809,-79.39409350000003,Chacho's,43.697808,-79.389126,Mexican Restaurant
10475, Deer Park,43.68809,-79.39409350000003,The Wallace Gastropub,43.69931353346797,-79.39691946842647,Gastropub
10476, Deer Park,43.68809,-79.39409350000003,Govinda's,43.67702263734145,-79.39691851938447,Vegetarian / Vegan Restaurant
10477, Deer Park,43.68809,-79.39409350000003,Starbucks,43.698491,-79.396383,Coffee Shop
10478, Deer Park,43.68809,-79.39409350000003,Toronto City Tennis Club,43.69842567235099,-79.39092989594947,Tennis Court
10479, Deer Park,43.68809,-79.39409350000003,Avant Gout,43.67879714992955,-79.39027726202539,French Restaurant
10480, Deer Park,43.68809,-79.39409350000003,Echo Sushi,43.701276209959566,-79.39719155389227,Sushi Restaurant
10481, Deer Park,43.68809,-79.39409350000003,Staples Midtown Toronto,43.67960956849449,-79.39112573862076,Paper / Office Supplies Store
10482, Deer Park,43.68809,-79.39409350000003,Bua Thai,43.674808774790584,-79.39667636157816,Thai Restaurant
10483, Deer Park,43.68809,-79.39409350000003,Sushi Supreme,43.70056322248802,-79.39711818948349,Sushi Restaurant
10484, Deer Park,43.68809,-79.39409350000003,Flaming Stove,43.6982734596517,-79.39583125603463,Indian Restaurant
10485, Deer Park,43.68809,-79.39409350000003,TD Canada Trust,43.6995479,-79.3972046,Bank
10486, Deer Park,43.68809,-79.39409350000003,Hasty Market,43.69828874578915,-79.39588738795761,Convenience Store
10487, Deer Park,43.68809,-79.39409350000003,Apple Tree Farmer's Market,43.70032613903132,-79.38976045544334,Farmers Market
10488, Deer Park,43.68809,-79.39409350000003,Il Sogno,43.70051970377133,-79.39694414493479,Italian Restaurant
10489, Deer Park,43.68809,-79.39409350000003,Track Fitness,43.68874446105689,-79.41260738301624,Gym
10490, Deer Park,43.68809,-79.39409350000003,Hero Certified Burgers,43.68863093053954,-79.41263632449024,Burger Joint
10491, Deer Park,43.68809,-79.39409350000003,Red Lantern,43.69789287460115,-79.3893300630123,Gastropub
10492, Deer Park,43.68809,-79.39409350000003,KFC,43.6993,-79.3869,Fast Food Restaurant
10493, Deer Park,43.68809,-79.39409350000003,UCC summer camps,43.69152798314834,-79.40343836255039,Skating Rink
10494, Deer Park,43.68809,-79.39409350000003,Second Cup,43.688697685124076,-79.41260118073386,Café
10495, Deer Park,43.68809,-79.39409350000003,Upper Canada College (Lett Gym),43.692832398608246,-79.40525789939457,Gym / Fitness Center
10496, Deer Park,43.68809,-79.39409350000003,Tim Hortons,43.6988414,-79.3863963,Coffee Shop
10497, Deer Park,43.68809,-79.39409350000003,Rosedale Park,43.68232820227814,-79.37893434347683,Playground
10498, Deer Park,43.68809,-79.39409350000003,Village Chill,43.68874748732004,-79.41239806563169,Ice Cream Shop
10499, Deer Park,43.68809,-79.39409350000003,Scoops Convenience Boutique,43.68614765691369,-79.37582783178843,Candy Store
10500, Deer Park,43.68809,-79.39409350000003,Forest Hill Road Park,43.69794474434431,-79.4066047668457,Park
10501, Deer Park,43.68809,-79.39409350000003,Studio Lagree,43.689111262860905,-79.41257145698053,Gym / Fitness Center
10502,CN Tower,43.6425637,-79.38708718320467,Steam Whistle Brewing,43.641751628677554,-79.38708862583252,Brewery
10503,CN Tower,43.6425637,-79.38708718320467,CN Tower,43.642277432828145,-79.38705542070056,Monument / Landmark
10504,CN Tower,43.6425637,-79.38708718320467,Delta Hotels by Marriott Toronto,43.6428819,-79.3839491,Hotel
10505,CN Tower,43.6425637,-79.38708718320467,Roundhouse Park,43.64174513889102,-79.38427882922346,Park
10506,CN Tower,43.6425637,-79.38708718320467,Ripley's Aquarium of Canada,43.642104321965796,-79.38625159146146,Aquarium
10507,CN Tower,43.6425637,-79.38708718320467,Sky Pod,43.64256148814412,-79.38703777833165,Scenic Lookout
10508,CN Tower,43.6425637,-79.38708718320467,WestJet Flight Deck,43.641038,-79.389092,Baseball Stadium
10509,CN Tower,43.6425637,-79.38708718320467,Rogers Centre,43.64175329733295,-79.38714957057036,Baseball Stadium
10510,CN Tower,43.6425637,-79.38708718320467,The Ritz-Carlton,43.645330157595886,-79.38708901405334,Hotel
10511,CN Tower,43.6425637,-79.38708718320467,Union Pearson Express,43.64436200658875,-79.38319927907953,Train Station
10512,CN Tower,43.6425637,-79.38708718320467,TIFF Bell Lightbox,43.64634159071232,-79.39006297129853,Movie Theater
10513,CN Tower,43.6425637,-79.38708718320467,Harbourfront Centre,43.63855578926675,-79.38319016270458,Performing Arts Venue
10514,CN Tower,43.6425637,-79.38708718320467,Byblos Toronto,43.647615054171766,-79.3883810317138,Mediterranean Restaurant
10515,CN Tower,43.6425637,-79.38708718320467,HTO Park,43.63794857171933,-79.38781965601113,Park
10516,CN Tower,43.6425637,-79.38708718320467,Pai,43.64792310735613,-79.38857932631602,Thai Restaurant
10517,CN Tower,43.6425637,-79.38708718320467,Y Yoga,43.638533613620204,-79.38915754933562,Yoga Studio
10518,CN Tower,43.6425637,-79.38708718320467,Maple Leaf Square,43.64292522840183,-79.38089182467687,Plaza
10519,CN Tower,43.6425637,-79.38708718320467,Evviva Restaurant,43.64157991761808,-79.38345644030795,Deli / Bodega
10520,CN Tower,43.6425637,-79.38708718320467,Real Sports Apparel,43.64285984835777,-79.38018363195047,Sporting Goods Shop
10521,CN Tower,43.6425637,-79.38708718320467,Lick It Gelato,43.63925633222479,-79.38464951914256,Ice Cream Shop
10522,CN Tower,43.6425637,-79.38708718320467,Aroma Espresso Bar,43.6423209103846,-79.38374932648954,Café
10523,CN Tower,43.6425637,-79.38708718320467,Harbourfront,43.639525632239106,-79.38068838052389,Neighborhood
10524,CN Tower,43.6425637,-79.38708718320467,The Fairmont Royal York,43.64544914616651,-79.3815076529019,Hotel
10525,CN Tower,43.6425637,-79.38708718320467,Natrel Pond/Rink,43.6384313677662,-79.38252754335107,Skating Rink
10526,CN Tower,43.6425637,-79.38708718320467,Superclub,43.63976132108351,-79.39114334001921,Gym
10527,CN Tower,43.6425637,-79.38708718320467,Le Germain Hotel Toronto Mercer,43.64575555057125,-79.39090442494489,Hotel
10528,CN Tower,43.6425637,-79.38708718320467,Bar Hop,43.64560340159375,-79.3935826420784,Beer Bar
10529,CN Tower,43.6425637,-79.38708718320467,Lake Ontario,43.63894493157648,-79.37966465950012,Lake
10530,CN Tower,43.6425637,-79.38708718320467,Scotiabank Arena,43.64344617535107,-79.37903988889991,Basketball Stadium
10531,CN Tower,43.6425637,-79.38708718320467,Longo's Maple Leaf Square,43.64251679604069,-79.38139301653129,Supermarket
10532,CN Tower,43.6425637,-79.38708718320467,Soho House Toronto,43.64873430659662,-79.38654117564838,Speakeasy
10533,CN Tower,43.6425637,-79.38708718320467,Canoe,43.647452066183476,-79.38132001815676,Restaurant
10534,CN Tower,43.6425637,-79.38708718320467,Queens Quay / Lakeshore Trail,43.637473953249064,-79.38939209154272,Track
10535,CN Tower,43.6425637,-79.38708718320467,SOMA chocolatemaker,43.64532829235515,-79.39571438648944,Dessert Shop
10536,CN Tower,43.6425637,-79.38708718320467,Shangri-La Toronto,43.64912919417502,-79.3865566853963,Hotel
10537,CN Tower,43.6425637,-79.38708718320467,Harbour Square Park,43.63925269130776,-79.37839547902978,Park
10538,CN Tower,43.6425637,-79.38708718320467,Boxcar Social,43.63831906511549,-79.38246311921247,Café
10539,CN Tower,43.6425637,-79.38708718320467,Starbucks,43.646731,-79.383951,Coffee Shop
10540,CN Tower,43.6425637,-79.38708718320467,Loch & Quay,43.638267,-79.390187,Seafood Restaurant
10541,CN Tower,43.6425637,-79.38708718320467,Bulk Barn,43.64558635799782,-79.39371943473816,Food & Drink Shop
10542,CN Tower,43.6425637,-79.38708718320467,BeaverTails,43.639736,-79.380068,Dessert Shop
10543,CN Tower,43.6425637,-79.38708718320467,Rodney's Oyster House,43.64497466422575,-79.3965870935842,Seafood Restaurant
10544,CN Tower,43.6425637,-79.38708718320467,Miku,43.64137436,-79.37753063,Japanese Restaurant
10545,CN Tower,43.6425637,-79.38708718320467,Pizzeria Libretto,43.64833354686235,-79.38511050184168,Pizza Place
10546,CN Tower,43.6425637,-79.38708718320467,Totum Life Science King,43.645119,-79.395883,Gym
10547,CN Tower,43.6425637,-79.38708718320467,Mira,43.644321001956754,-79.3963609253724,Peruvian Restaurant
10548,CN Tower,43.6425637,-79.38708718320467,Cafe Landwer,43.64875349932059,-79.3853673607289,Café
10549,CN Tower,43.6425637,-79.38708718320467,Ontario Square,43.63937829745867,-79.38209598496967,Plaza
10550,CN Tower,43.6425637,-79.38708718320467,Starbucks,43.637735310079506,-79.39220286985542,Coffee Shop
10551,CN Tower,43.6425637,-79.38708718320467,Toronto Music Garden,43.636901770652464,-79.39393331122407,Garden
10552,CN Tower,43.6425637,-79.38708718320467,La Carnita,43.647291470152034,-79.389929645749,Taco Place
10553,CN Tower,43.6425637,-79.38708718320467,Tim Hortons,43.6387246,-79.3863403,Coffee Shop
10554,CN Tower,43.6425637,-79.38708718320467,The Power Plant,43.63827200397285,-79.38199390946676,Art Gallery
10555,CN Tower,43.6425637,-79.38708718320467,Air Canada Club,43.643224100030416,-79.37915938219528,Lounge
10556,CN Tower,43.6425637,-79.38708718320467,Strange Love,43.646301465741814,-79.39518379105066,Coffee Shop
10557,CN Tower,43.6425637,-79.38708718320467,Walrus Pub & Beer Hall,43.64737470920577,-79.37951515363918,Pub
10558,CN Tower,43.6425637,-79.38708718320467,Bosk at Shangri-La,43.649022736761516,-79.38582635521233,Asian Restaurant
10559,CN Tower,43.6425637,-79.38708718320467,Avenue Open Kitchen,43.647273151492655,-79.39631997359885,Diner
10560,CN Tower,43.6425637,-79.38708718320467,Spadina Wave Deck,43.63769152068098,-79.39177640357569,Scenic Lookout
10561,CN Tower,43.6425637,-79.38708718320467,401 Richmond,43.64790630817995,-79.39521906011258,Art Gallery
10562,CN Tower,43.6425637,-79.38708718320467,Pearl Harbourfront,43.63815654013541,-79.38068763743328,Chinese Restaurant
10563,CN Tower,43.6425637,-79.38708718320467,Crossfit 416,43.63819496273582,-79.39069572966437,Gym
10564,CN Tower,43.6425637,-79.38708718320467,Yeti Nails & Spa,43.647937726631774,-79.3963296299419,Cosmetics Shop
10565,CN Tower,43.6425637,-79.38708718320467,Porchetta & Co,43.64466404008139,-79.39881259826922,Sandwich Place
10566,CN Tower,43.6425637,-79.38708718320467,Bar Hop Brewco,43.649068842850404,-79.39345567330301,Beer Bar
10567,CN Tower,43.6425637,-79.38708718320467,Friendly Stranger - Cannabis Culture Shop,43.650386666114635,-79.38852348995324,Smoke Shop
10568,CN Tower,43.6425637,-79.38708718320467,Mos Mos Coffee,43.64815919753501,-79.37874450467258,Café
10569,CN Tower,43.6425637,-79.38708718320467,Amsterdam Brewhouse,43.63812210550607,-79.38480300808894,Brewery
10570,CN Tower,43.6425637,-79.38708718320467,Residence Inn Toronto Downtown/Entertainment District,43.64475176176148,-79.39072743058205,Hotel
10571,CN Tower,43.6425637,-79.38708718320467,Alo,43.64857357946059,-79.39624325999638,French Restaurant
10572,CN Tower,43.6425637,-79.38708718320467,Wilbur Mexicana,43.644810149647334,-79.3986441942716,Mexican Restaurant
10573,CN Tower,43.6425637,-79.38708718320467,Scotiabank Theatres,43.648829331652806,-79.39078229912828,Movie Theater
10574,CN Tower,43.6425637,-79.38708718320467,Equinox Bay Street,43.64809974034856,-79.37998869411526,Gym
10575,CN Tower,43.6425637,-79.38708718320467,Quantum Coffee,43.645467,-79.395369,Coffee Shop
10576,CN Tower,43.6425637,-79.38708718320467,Fresh On Spadina,43.648048207763615,-79.39600791264331,Vegetarian / Vegan Restaurant
10577,CN Tower,43.6425637,-79.38708718320467,Bymark,43.647217284018005,-79.38125188166379,Restaurant
10578,CN Tower,43.6425637,-79.38708718320467,Aloette,43.648380956878,-79.39618583130652,Restaurant
10579,CN Tower,43.6425637,-79.38708718320467,Omg! Oh My Gyro!,43.6500639687058,-79.39110371201055,Souvlaki Shop
10580,CN Tower,43.6425637,-79.38708718320467,Fleck Dance Theater,43.638300366812686,-79.3804699399247,Dance Studio
10581,CN Tower,43.6425637,-79.38708718320467,Banh Mi Boys,43.648649805139854,-79.39685914804579,Sandwich Place
10582,CN Tower,43.6425637,-79.38708718320467,Cactus Club Cafe,43.6495520142626,-79.38167072512041,American Restaurant
10583,CN Tower,43.6425637,-79.38708718320467,Weslodge Bar & Grill,43.6453065184333,-79.3960470297306,Restaurant
